ind,id,uuid_user,sensor_type,sensor_data,scan_time,upload_time,timestamp,date,scan_time_2,upload_time_2,MacAddress,NameSpaceId,NameSpaceShort,NS2,floor,time_spent,trip,location_z,location_floor
4267977,107543,8f35cf428a664bfd,beacon,MacAddress : C4:5C:4B:0B:1B:F1; RSSI : -96; Extra : Updated,1.61249E+12,1.61249E+12,5/2/2021 9:53,2/5/2021,53:12.4,54:54.0,C4:5C:4B:0B:1B,f7826da6bc5b71e00104,104,104,1,0.333583333,1,L1_RR_walkway,1
4268144,107560,8f35cf428a664bfd,beacon,MacAddress : C4:5C:4B:0B:1B:F1; RSSI : -98; Extra : Discovered,1.61249E+12,1.61249E+12,5/2/2021 9:53,2/5/2021,53:21.7,54:54.0,C4:5C:4B:0B:1B,f7826da6bc5b71e00104,104,104,1,0.15495,1,L1_RR_walkway,1
4268692,107623,8f35cf428a664bfd,beacon,MacAddress : D2:96:51:BA:6F:9F; RSSI : -81; Extra : Updated,1.61249E+12,1.61249E+12,5/2/2021 9:53,2/5/2021,53:53.7,54:54.0,D2:96:51:BA:6F,f7826da6bc5b71e00121,121,121,1,0.533833333,1,L1_Fish_pond,1
4268755,107632,8f35cf428a664bfd,beacon,MacAddress : C4:5C:4B:0B:1B:F1; RSSI : -95; Extra : Discovered,1.61249E+12,1.61249E+12,5/2/2021 9:53,2/5/2021,53:57.6,54:54.0,C4:5C:4B:0B:1B,f7826da6bc5b71e00104,104,104,1,0.0651,1,L1_RR_walkway,1
4269023,107663,8f35cf428a664bfd,beacon,MacAddress : C4:5C:4B:0B:1B:F1; RSSI : -96; Extra : Updated,1.61249E+12,1.61249E+12,5/2/2021 9:54,2/5/2021,54:13.7,54:54.0,C4:5C:4B:0B:1B,f7826da6bc5b71e00104,104,104,1,0.2682,1,L1_RR_walkway,1
4269357,107698,8f35cf428a664bfd,beacon,MacAddress : DD:68:34:4B:C8:E0; RSSI : -91; Extra : Discovered,1.61249E+12,1.61249E+12,5/2/2021 9:54,2/5/2021,54:33.5,54:54.0,DD:68:34:4B:C8,f7826da6bc5b71e00103,103,103,1,0.329133333,1,L1_SLL,1
4269414,107706,8f35cf428a664bfd,beacon,"MacAddress : DD:68:34:4B:C8:DE; RSSI : -93; Extra : tm_temp=28,tm_ll=0,state=Discovered",1.61249E+12,1.61249E+12,5/2/2021 9:54,2/5/2021,54:36.6,54:54.0,DD:68:34:4B:C8,f7826da6bc5b71e00103,103,103,1,0.05165,1,L1_SLL,1
4269445,107710,8f35cf428a664bfd,beacon,"MacAddress : C4:5C:4B:0B:1B:EF; RSSI : -92; Extra : tm_temp=30,tm_ll=8,state=Discovered",1.61249E+12,1.61249E+12,5/2/2021 9:54,2/5/2021,54:38.3,54:54.0,C4:5C:4B:0B:1B,f7826da6bc5b71e00104,104,104,1,0.028416667,1,L1_RR_walkway,1
4269738,111317,8f35cf428a664bfd,beacon,MacAddress : D2:96:51:BA:6F:9F; RSSI : -52; Extra : Updated,1.61249E+12,1.61249E+12,5/2/2021 9:54,2/5/2021,54:54.5,57:53.0,D2:96:51:BA:6F,f7826da6bc5b71e00121,121,121,1,0.270783333,1,L1_Fish_pond,1
4270068,111356,8f35cf428a664bfd,beacon,MacAddress : C4:5C:4B:0B:1B:F1; RSSI : -92; Extra : Updated,1.61249E+12,1.61249E+12,5/2/2021 9:55,2/5/2021,55:14.2,57:53.0,C4:5C:4B:0B:1B,f7826da6bc5b71e00104,104,104,1,0.328133333,1,L1_RR_walkway,1
4270070,111357,8f35cf428a664bfd,beacon,MacAddress : DD:68:34:4B:C8:E0; RSSI : -92; Extra : Updated,1.61249E+12,1.61249E+12,5/2/2021 9:55,2/5/2021,55:14.3,57:53.0,DD:68:34:4B:C8,f7826da6bc5b71e00103,103,103,1,0.000633333,1,L1_SLL,1
4270805,111441,8f35cf428a664bfd,beacon,MacAddress : D2:96:51:BA:6F:9F; RSSI : -75; Extra : Updated,1.61249E+12,1.61249E+12,5/2/2021 9:55,2/5/2021,55:55.5,57:53.0,D2:96:51:BA:6F,f7826da6bc5b71e00121,121,121,1,0.687966667,1,L1_Fish_pond,1
4270815,111444,8f35cf428a664bfd,beacon,"MacAddress : DD:68:34:4B:C8:DE; RSSI : -95; Extra : tm_temp=28,tm_ll=0,state=Discovered",1.61249E+12,1.61249E+12,5/2/2021 9:55,2/5/2021,55:55.9,57:53.0,DD:68:34:4B:C8,f7826da6bc5b71e00103,103,103,1,0.0061,1,L1_SLL,1
4271148,111485,8f35cf428a664bfd,beacon,MacAddress : C4:5C:4B:0B:1B:F1; RSSI : -89; Extra : Updated,1.61249E+12,1.61249E+12,5/2/2021 9:56,2/5/2021,56:17.3,57:53.0,C4:5C:4B:0B:1B,f7826da6bc5b71e00104,104,104,1,0.357,1,L1_RR_walkway,1
4271150,111486,8f35cf428a664bfd,beacon,MacAddress : DD:68:34:4B:C8:E0; RSSI : -92; Extra : Updated,1.61249E+12,1.61249E+12,5/2/2021 9:56,2/5/2021,56:17.4,57:53.0,DD:68:34:4B:C8,f7826da6bc5b71e00103,103,103,1,0.0013,1,L1_SLL,1
4271517,111530,8f35cf428a664bfd,beacon,MacAddress : C4:5C:4B:0B:1B:F1; RSSI : -97; Extra : Discovered,1.61249E+12,1.61249E+12,5/2/2021 9:56,2/5/2021,56:42.0,57:53.0,C4:5C:4B:0B:1B,f7826da6bc5b71e00104,104,104,1,0.409216667,1,L1_RR_walkway,1
4271754,111563,8f35cf428a664bfd,beacon,MacAddress : D2:96:51:BA:6F:9F; RSSI : -83; Extra : Updated,1.61249E+12,1.61249E+12,5/2/2021 9:56,2/5/2021,56:57.4,57:53.0,D2:96:51:BA:6F,f7826da6bc5b71e00121,121,121,1,0.256733333,1,L1_Fish_pond,1
4271972,111588,8f35cf428a664bfd,beacon,MacAddress : DD:68:34:4B:C8:E0; RSSI : -99; Extra : Discovered,1.61249E+12,1.61249E+12,5/2/2021 9:57,2/5/2021,57:10.9,57:53.0,DD:68:34:4B:C8,f7826da6bc5b71e00103,103,103,1,0.225533333,1,L1_SLL,1
4272143,111611,8f35cf428a664bfd,beacon,MacAddress : C4:5C:4B:0B:1B:F1; RSSI : -96; Extra : Updated,1.61249E+12,1.61249E+12,5/2/2021 9:57,2/5/2021,57:22.0,57:53.0,C4:5C:4B:0B:1B,f7826da6bc5b71e00104,104,104,1,0.185783333,1,L1_RR_walkway,1
4272147,111612,8f35cf428a664bfd,beacon,MacAddress : DD:68:34:4B:C8:E0; RSSI : -99; Extra : Updated,1.61249E+12,1.61249E+12,5/2/2021 9:57,2/5/2021,57:22.1,57:53.0,DD:68:34:4B:C8,f7826da6bc5b71e00103,103,103,1,0.00175,1,L1_SLL,1
4272256,111625,8f35cf428a664bfd,beacon,MacAddress : C4:5C:4B:0B:1B:F1; RSSI : -94; Extra : Discovered,1.61249E+12,1.61249E+12,5/2/2021 9:57,2/5/2021,57:29.2,57:53.0,C4:5C:4B:0B:1B,f7826da6bc5b71e00104,104,104,1,0.117966667,1,L1_RR_walkway,1
4272573,111664,8f35cf428a664bfd,beacon,MacAddress : C4:5C:4B:0B:1B:F1; RSSI : -94; Extra : Discovered,1.61249E+12,1.61249E+12,5/2/2021 9:57,2/5/2021,57:51.6,57:53.0,C4:5C:4B:0B:1B,f7826da6bc5b71e00104,104,104,1,0.373116667,1,L1_RR_walkway,1
4272680,116966,8f35cf428a664bfd,beacon,MacAddress : D2:96:51:BA:6F:9F; RSSI : -81; Extra : Updated,1.61249E+12,1.61249E+12,5/2/2021 9:57,2/5/2021,57:58.7,00:53.0,D2:96:51:BA:6F,f7826da6bc5b71e00121,121,121,1,0.118183333,1,L1_Fish_pond,1
4273066,117013,8f35cf428a664bfd,beacon,MacAddress : C4:5C:4B:0B:1B:F1; RSSI : -96; Extra : Updated,1.61249E+12,1.61249E+12,5/2/2021 9:58,2/5/2021,58:23.8,00:53.0,C4:5C:4B:0B:1B,f7826da6bc5b71e00104,104,104,1,0.418416667,1,L1_RR_walkway,1
4273621,117086,8f35cf428a664bfd,beacon,MacAddress : D2:96:51:BA:6F:9F; RSSI : -91; Extra : Updated,1.61249E+12,1.61249E+12,5/2/2021 9:59,2/5/2021,59:00.2,00:53.0,D2:96:51:BA:6F,f7826da6bc5b71e00121,121,121,1,0.6062,1,L1_Fish_pond,1
4273892,117117,8f35cf428a664bfd,beacon,MacAddress : DD:68:34:4B:C8:E0; RSSI : -94; Extra : Discovered,1.61249E+12,1.61249E+12,5/2/2021 9:59,2/5/2021,59:16.7,00:53.0,DD:68:34:4B:C8,f7826da6bc5b71e00103,103,103,1,0.275716667,1,L1_SLL,1
4274052,117134,8f35cf428a664bfd,beacon,MacAddress : C4:5C:4B:0B:1B:F1; RSSI : -95; Extra : Updated,1.61249E+12,1.61249E+12,5/2/2021 9:59,2/5/2021,59:25.5,00:53.0,C4:5C:4B:0B:1B,f7826da6bc5b71e00104,104,104,1,0.1464,1,L1_RR_walkway,1
4274054,117135,8f35cf428a664bfd,beacon,MacAddress : DD:68:34:4B:C8:E0; RSSI : -94; Extra : Updated,1.61249E+12,1.61249E+12,5/2/2021 9:59,2/5/2021,59:25.6,00:54.0,DD:68:34:4B:C8,f7826da6bc5b71e00103,103,103,1,0.001316667,1,L1_SLL,1
4274239,117156,8f35cf428a664bfd,beacon,MacAddress : DD:68:34:4B:C8:E0; RSSI : -97; Extra : Discovered,1.61249E+12,1.61249E+12,5/2/2021 9:59,2/5/2021,59:36.7,00:54.0,DD:68:34:4B:C8,f7826da6bc5b71e00103,103,103,1,0.184533333,1,L1_SLL,1
4274421,117175,8f35cf428a664bfd,beacon,MacAddress : C4:5C:4B:0B:1B:F1; RSSI : -96; Extra : Discovered,1.61249E+12,1.61249E+12,5/2/2021 9:59,2/5/2021,59:47.2,00:54.0,C4:5C:4B:0B:1B,f7826da6bc5b71e00104,104,104,1,0.1756,1,L1_RR_walkway,1
4274661,117207,8f35cf428a664bfd,beacon,MacAddress : D2:96:51:BA:6F:9F; RSSI : -87; Extra : Updated,1.61249E+12,1.61249E+12,5/2/2021 10:00,2/5/2021,00:01.1,00:54.0,D2:96:51:BA:6F,f7826da6bc5b71e00121,121,121,1,0.232433333,1,L1_Fish_pond,1
