ind,id,uuid_user,sensor_type,sensor_data,scan_time,upload_time,timestamp,date,scan_time_2,upload_time_2,MacAddress,NameSpaceId,NameSpaceShort,NS2,floor,time_spent,trip,location_z,location_floor
2399337,24691,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -89; Extra : ,1612315462743,1612316261000,2021-02-03 09:24:22,02/03/2021,2021-02-03 09:24:22.743,2021-02-03 09:37:41.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.018966666666666663,12,L6_ST_5,6
2399347,24694,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -94; Extra : ,1612315463869,1612316261000,2021-02-03 09:24:23,02/03/2021,2021-02-03 09:24:23.869,2021-02-03 09:37:41.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.018766666666666664,12,L6_ST_5,6
2399356,24697,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -94; Extra : ,1612315464990,1612316261000,2021-02-03 09:24:24,02/03/2021,2021-02-03 09:24:24.990,2021-02-03 09:37:41.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01868333333333333,12,L6_ST_5,6
2399366,24700,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -85; Extra : ,1612315466106,1612316261000,2021-02-03 09:24:26,02/03/2021,2021-02-03 09:24:26.106,2021-02-03 09:37:41.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.0186,12,L6_ST_5,6
2399378,24703,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -92; Extra : ,1612315467242,1612316261000,2021-02-03 09:24:27,02/03/2021,2021-02-03 09:24:27.242,2021-02-03 09:37:41.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01893333333333333,12,L6_ST_5,6
2399386,24706,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -85; Extra : ,1612315468384,1612316261000,2021-02-03 09:24:28,02/03/2021,2021-02-03 09:24:28.384,2021-02-03 09:37:41.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.019033333333333333,12,L6_ST_5,6
2399402,24711,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -93; Extra : ,1612315470645,1612316261000,2021-02-03 09:24:30,02/03/2021,2021-02-03 09:24:30.645,2021-02-03 09:37:41.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.03768333333333333,12,L6_ST_5,6
2399411,24714,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -99; Extra : ,1612315471792,1612316261000,2021-02-03 09:24:31,02/03/2021,2021-02-03 09:24:31.792,2021-02-03 09:37:41.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.019116666666666667,12,L6_ST_5,6
2399420,24717,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -98; Extra : ,1612315472907,1612316261000,2021-02-03 09:24:32,02/03/2021,2021-02-03 09:24:32.907,2021-02-03 09:37:41.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01858333333333333,12,L6_ST_5,6
2400083,24756,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -97; Extra : ,1612315584236,1612316261000,2021-02-03 09:26:24,02/03/2021,2021-02-03 09:26:24.236,2021-02-03 09:37:41.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,1.8554833333333327,12,L6_ST_5,6
2400093,24759,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -101; Extra : ,1612315585667,1612316262000,2021-02-03 09:26:25,02/03/2021,2021-02-03 09:26:25.667,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.02385,12,L6_ST_5,6
2400101,24762,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -98; Extra : ,1612315586765,1612316262000,2021-02-03 09:26:26,02/03/2021,2021-02-03 09:26:26.765,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.0183,12,L6_ST_5,6
2400109,24765,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -97; Extra : ,1612315587894,1612316262000,2021-02-03 09:26:27,02/03/2021,2021-02-03 09:26:27.894,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.018816666666666662,12,L6_ST_5,6
2400143,24774,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -96; Extra : ,1612315592420,1612316262000,2021-02-03 09:26:32,02/03/2021,2021-02-03 09:26:32.420,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.07543333333333332,12,L6_ST_5,6
2400160,24779,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -98; Extra : ,1612315594669,1612316262000,2021-02-03 09:26:34,02/03/2021,2021-02-03 09:26:34.669,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.03748333333333333,12,L6_ST_5,6
2400199,24789,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -103; Extra : ,1612315599252,1612316262000,2021-02-03 09:26:39,02/03/2021,2021-02-03 09:26:39.252,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.07638333333333333,12,L6_ST_5,6
2400241,24800,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -101; Extra : ,1612315604941,1612316262000,2021-02-03 09:26:44,02/03/2021,2021-02-03 09:26:44.941,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.09481666666666667,12,L6_ST_5,6
2400317,24821,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -97; Extra : ,1612315615230,1612316262000,2021-02-03 09:26:55,02/03/2021,2021-02-03 09:26:55.230,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.17148333333333332,12,L6_ST_5,6
2400400,24828,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -98; Extra : ,1612315629281,1612316262000,2021-02-03 09:27:09,02/03/2021,2021-02-03 09:27:09.281,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.2341833333333333,12,L6_ST_5,6
2400427,24831,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -97; Extra : ,1612315633718,1612316262000,2021-02-03 09:27:13,02/03/2021,2021-02-03 09:27:13.718,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.07395,12,L6_ST_5,6
2400653,24838,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -98; Extra : ,1612315669235,1612316262000,2021-02-03 09:27:49,02/03/2021,2021-02-03 09:27:49.235,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.5919500000000001,12,L6_ST_5,6
2401136,24864,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -99; Extra : ,1612315738174,1612316262000,2021-02-03 09:28:58,02/03/2021,2021-02-03 09:28:58.174,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,1.1489833333333332,12,L6_ST_5,6
2401146,24867,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -100; Extra : ,1612315739336,1612316262000,2021-02-03 09:28:59,02/03/2021,2021-02-03 09:28:59.336,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.019366666666666664,12,L6_ST_5,6
2401154,24870,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -96; Extra : ,1612315740467,1612316262000,2021-02-03 09:29:00,02/03/2021,2021-02-03 09:29:00.467,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01885,12,L6_ST_5,6
2401165,24874,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -99; Extra : ,1612315741645,1612316262000,2021-02-03 09:29:01,02/03/2021,2021-02-03 09:29:01.645,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01963333333333333,12,L6_ST_5,6
2401173,24877,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -96; Extra : ,1612315742758,1612316262000,2021-02-03 09:29:02,02/03/2021,2021-02-03 09:29:02.758,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01855,12,L6_ST_5,6
2401183,24880,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -99; Extra : ,1612315743893,1612316262000,2021-02-03 09:29:03,02/03/2021,2021-02-03 09:29:03.893,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01891666666666667,12,L6_ST_5,6
2401201,24885,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -95; Extra : ,1612315746131,1612316262000,2021-02-03 09:29:06,02/03/2021,2021-02-03 09:29:06.131,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.0373,12,L6_ST_5,6
2401210,24888,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -94; Extra : ,1612315747252,1612316262000,2021-02-03 09:29:07,02/03/2021,2021-02-03 09:29:07.252,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01868333333333333,12,L6_ST_5,6
2401220,24891,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -97; Extra : ,1612315748395,1612316262000,2021-02-03 09:29:08,02/03/2021,2021-02-03 09:29:08.395,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01905,12,L6_ST_5,6
2401232,24894,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -98; Extra : ,1612315749538,1612316262000,2021-02-03 09:29:09,02/03/2021,2021-02-03 09:29:09.538,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01905,12,L6_ST_5,6
2401251,24899,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -94; Extra : ,1612315751823,1612316262000,2021-02-03 09:29:11,02/03/2021,2021-02-03 09:29:11.823,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.03808333333333334,12,L6_ST_5,6
2401260,24902,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -94; Extra : ,1612315752961,1612316262000,2021-02-03 09:29:12,02/03/2021,2021-02-03 09:29:12.961,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.018966666666666663,12,L6_ST_5,6
2401271,24905,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -93; Extra : ,1612315754085,1612316262000,2021-02-03 09:29:14,02/03/2021,2021-02-03 09:29:14.085,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01873333333333333,12,L6_ST_5,6
2401280,24908,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -99; Extra : ,1612315755244,1612316262000,2021-02-03 09:29:15,02/03/2021,2021-02-03 09:29:15.244,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.019316666666666663,12,L6_ST_5,6
2401287,24911,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -98; Extra : ,1612315756361,1612316262000,2021-02-03 09:29:16,02/03/2021,2021-02-03 09:29:16.361,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01861666666666667,12,L6_ST_5,6
2401298,24915,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -102; Extra : ,1612315757560,1612316262000,2021-02-03 09:29:17,02/03/2021,2021-02-03 09:29:17.560,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01998333333333334,12,L6_ST_5,6
2401305,24918,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -95; Extra : ,1612315758640,1612316262000,2021-02-03 09:29:18,02/03/2021,2021-02-03 09:29:18.640,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.018000000000000002,12,L6_ST_5,6
2401316,24921,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -95; Extra : ,1612315759759,1612316262000,2021-02-03 09:29:19,02/03/2021,2021-02-03 09:29:19.759,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01865,12,L6_ST_5,6
2401338,24926,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -96; Extra : ,1612315762054,1612316262000,2021-02-03 09:29:22,02/03/2021,2021-02-03 09:29:22.054,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.03825,12,L6_ST_5,6
2401347,24929,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -98; Extra : ,1612315763187,1612316262000,2021-02-03 09:29:23,02/03/2021,2021-02-03 09:29:23.187,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01888333333333333,12,L6_ST_5,6
2401359,24932,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -94; Extra : ,1612315764321,1612316262000,2021-02-03 09:29:24,02/03/2021,2021-02-03 09:29:24.321,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.0189,12,L6_ST_5,6
2401370,24935,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -93; Extra : ,1612315765440,1612316262000,2021-02-03 09:29:25,02/03/2021,2021-02-03 09:29:25.440,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01865,12,L6_ST_5,6
2401381,24938,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -97; Extra : ,1612315766592,1612316262000,2021-02-03 09:29:26,02/03/2021,2021-02-03 09:29:26.592,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.0192,12,L6_ST_5,6
2401390,24941,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -92; Extra : ,1612315767704,1612316262000,2021-02-03 09:29:27,02/03/2021,2021-02-03 09:29:27.704,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01853333333333334,12,L6_ST_5,6
2401410,24946,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -92; Extra : ,1612315770002,1612316262000,2021-02-03 09:29:30,02/03/2021,2021-02-03 09:29:30.002,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.0383,12,L6_ST_5,6
2401420,24949,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -92; Extra : ,1612315771124,1612316262000,2021-02-03 09:29:31,02/03/2021,2021-02-03 09:29:31.124,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.0187,12,L6_ST_5,6
2401432,24952,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -99; Extra : ,1612315772288,1612316262000,2021-02-03 09:29:32,02/03/2021,2021-02-03 09:29:32.288,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.0194,12,L6_ST_5,6
2401443,24955,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -94; Extra : ,1612315773397,1612316262000,2021-02-03 09:29:33,02/03/2021,2021-02-03 09:29:33.397,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01848333333333333,12,L6_ST_5,6
2401453,24958,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -98; Extra : ,1612315774540,1612316262000,2021-02-03 09:29:34,02/03/2021,2021-02-03 09:29:34.540,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01905,12,L6_ST_5,6
2401462,24961,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -96; Extra : ,1612315775644,1612316262000,2021-02-03 09:29:35,02/03/2021,2021-02-03 09:29:35.644,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.018400000000000003,12,L6_ST_5,6
2401474,24965,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -94; Extra : ,1612315776840,1612316262000,2021-02-03 09:29:36,02/03/2021,2021-02-03 09:29:36.840,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01993333333333333,12,L6_ST_5,6
2401483,24968,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -96; Extra : ,1612315777998,1612316262000,2021-02-03 09:29:37,02/03/2021,2021-02-03 09:29:37.998,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.0193,12,L6_ST_5,6
2401493,24971,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -101; Extra : ,1612315779121,1612316262000,2021-02-03 09:29:39,02/03/2021,2021-02-03 09:29:39.121,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.018716666666666663,12,L6_ST_5,6
2401502,24974,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -95; Extra : ,1612315780240,1612316262000,2021-02-03 09:29:40,02/03/2021,2021-02-03 09:29:40.240,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01865,12,L6_ST_5,6
2401530,24981,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -96; Extra : ,1612315783617,1612316262000,2021-02-03 09:29:43,02/03/2021,2021-02-03 09:29:43.617,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.05628333333333333,12,L6_ST_5,6
2401542,24984,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -95; Extra : ,1612315784748,1612316262000,2021-02-03 09:29:44,02/03/2021,2021-02-03 09:29:44.748,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01885,12,L6_ST_5,6
2401551,24987,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -98; Extra : ,1612315785852,1612316262000,2021-02-03 09:29:45,02/03/2021,2021-02-03 09:29:45.852,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.018400000000000003,12,L6_ST_5,6
2401563,24990,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -100; Extra : ,1612315787008,1612316262000,2021-02-03 09:29:47,02/03/2021,2021-02-03 09:29:47.008,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01926666666666666,12,L6_ST_5,6
2401571,24993,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -96; Extra : ,1612315788153,1612316262000,2021-02-03 09:29:48,02/03/2021,2021-02-03 09:29:48.153,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01908333333333333,12,L6_ST_5,6
2401582,24996,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -97; Extra : ,1612315789270,1612316262000,2021-02-03 09:29:49,02/03/2021,2021-02-03 09:29:49.270,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01861666666666667,12,L6_ST_5,6
2401591,24999,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -96; Extra : ,1612315790411,1612316262000,2021-02-03 09:29:50,02/03/2021,2021-02-03 09:29:50.411,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.019016666666666668,12,L6_ST_5,6
2401601,25002,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -94; Extra : ,1612315791519,1612316262000,2021-02-03 09:29:51,02/03/2021,2021-02-03 09:29:51.519,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01846666666666667,12,L6_ST_5,6
2401613,25006,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -96; Extra : ,1612315792718,1612316262000,2021-02-03 09:29:52,02/03/2021,2021-02-03 09:29:52.718,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01998333333333334,12,L6_ST_5,6
2401621,25009,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -94; Extra : ,1612315793816,1612316262000,2021-02-03 09:29:53,02/03/2021,2021-02-03 09:29:53.816,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.0183,12,L6_ST_5,6
2401631,25012,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -93; Extra : ,1612315794929,1612316262000,2021-02-03 09:29:54,02/03/2021,2021-02-03 09:29:54.929,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01855,12,L6_ST_5,6
2401643,25015,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -95; Extra : ,1612315796048,1612316262000,2021-02-03 09:29:56,02/03/2021,2021-02-03 09:29:56.048,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01865,12,L6_ST_5,6
2401652,25018,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -100; Extra : ,1612315797173,1612316262000,2021-02-03 09:29:57,02/03/2021,2021-02-03 09:29:57.173,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01875,12,L6_ST_5,6
2401662,25021,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -93; Extra : ,1612315798328,1612316262000,2021-02-03 09:29:58,02/03/2021,2021-02-03 09:29:58.328,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01925,12,L6_ST_5,6
2401672,25024,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -94; Extra : ,1612315799449,1612316262000,2021-02-03 09:29:59,02/03/2021,2021-02-03 09:29:59.449,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01868333333333333,12,L6_ST_5,6
2401681,25027,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -93; Extra : ,1612315800575,1612316262000,2021-02-03 09:30:00,02/03/2021,2021-02-03 09:30:00.575,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.018766666666666664,12,L6_ST_5,6
2401694,25030,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -97; Extra : ,1612315801711,1612316262000,2021-02-03 09:30:01,02/03/2021,2021-02-03 09:30:01.711,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01893333333333333,12,L6_ST_5,6
2401703,25033,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -94; Extra : ,1612315802830,1612316262000,2021-02-03 09:30:02,02/03/2021,2021-02-03 09:30:02.830,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01865,12,L6_ST_5,6
2401713,25036,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -96; Extra : ,1612315803967,1612316262000,2021-02-03 09:30:03,02/03/2021,2021-02-03 09:30:03.967,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01895,12,L6_ST_5,6
2401722,25039,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -92; Extra : ,1612315805100,1612316262000,2021-02-03 09:30:05,02/03/2021,2021-02-03 09:30:05.100,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01888333333333333,12,L6_ST_5,6
2401733,25042,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -95; Extra : ,1612315806227,1612316262000,2021-02-03 09:30:06,02/03/2021,2021-02-03 09:30:06.227,2021-02-03 09:37:42.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.01878333333333333,12,L6_ST_5,6
