ind,id,uuid_user,sensor_type,sensor_data,scan_time,upload_time,timestamp,date,scan_time_2,upload_time_2,MacAddress,NameSpaceId,NameSpaceShort,NS2,floor,time_spent,trip,location_z,location_floor
12467579,677813,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -92; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:57,02/28/2021,57:33.1,23:15.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.02015,51,L2_FC_zone_7,2
12467628,677818,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -91; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:57,02/28/2021,57:34.3,23:15.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.02065,51,L2_FC_zone_7,2
12467771,677830,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -94; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:57,02/28/2021,57:38.6,23:15.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.071066667,51,L2_FC_zone_7,2
12467805,677833,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -92; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:57,02/28/2021,57:39.8,23:15.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.02015,51,L2_FC_zone_7,2
12467883,677840,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -92; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:57,02/28/2021,57:42.5,23:15.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.0443,51,L2_FC_zone_7,2
12467924,677845,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -95; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:57,02/28/2021,57:43.7,23:15.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.01985,51,L2_FC_zone_7,2
12468000,677852,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -93; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:57,02/28/2021,57:47.4,23:15.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.062233333,51,L2_FC_zone_7,2
12468022,677857,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -95; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:57,02/28/2021,57:48.6,23:15.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.02025,51,L2_FC_zone_7,2
12468043,677860,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -92; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:57,02/28/2021,57:49.8,23:15.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.019983333,51,L2_FC_zone_7,2
12468083,677865,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -93; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:57,02/28/2021,57:51.0,23:15.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.020583333,51,L2_FC_zone_7,2
12468163,677873,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -96; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:57,02/28/2021,57:53.4,23:15.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.040133333,51,L2_FC_zone_7,2
12468220,677876,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -92; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:57,02/28/2021,57:54.6,23:15.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.01985,51,L2_FC_zone_7,2
12468258,677881,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -89; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:57,02/28/2021,57:55.9,23:15.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.020633333,51,L2_FC_zone_7,2
12468299,677885,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -98; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:57,02/28/2021,57:57.1,23:15.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.020533333,51,L2_FC_zone_7,2
12468371,677894,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -96; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:58,02/28/2021,58:01.2,23:15.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.069,51,L2_FC_zone_7,2
12468521,677907,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -85; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:58,02/28/2021,58:05.7,23:15.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.074433333,51,L2_FC_zone_7,2
12468560,677911,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -90; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:58,02/28/2021,58:06.9,23:15.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.019866667,51,L2_FC_zone_7,2
12468585,677916,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -88; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:58,02/28/2021,58:08.2,23:15.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.02115,51,L2_FC_zone_7,2
12468623,677919,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -87; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:58,02/28/2021,58:09.4,23:15.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.020866667,51,L2_FC_zone_7,2
12468668,677924,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -86; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:58,02/28/2021,58:10.7,23:15.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.02115,51,L2_FC_zone_7,2
12468751,677931,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -98; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:58,02/28/2021,58:13.1,23:15.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.040416667,51,L2_FC_zone_7,2
12468804,677934,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -89; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:58,02/28/2021,58:14.3,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.019766667,51,L2_FC_zone_7,2
12468842,677939,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -92; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:58,02/28/2021,58:15.5,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.020633333,51,L2_FC_zone_7,2
12468899,677947,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -87; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:58,02/28/2021,58:18.0,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.04095,51,L2_FC_zone_7,2
12468939,677950,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -87; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:58,02/28/2021,58:19.2,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.020183333,51,L2_FC_zone_7,2
12468980,677954,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -93; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:58,02/28/2021,58:20.4,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.019766667,51,L2_FC_zone_7,2
12469062,677963,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -86; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:58,02/28/2021,58:22.9,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.0416,51,L2_FC_zone_7,2
12469083,677967,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -96; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:58,02/28/2021,58:24.1,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.020516667,51,L2_FC_zone_7,2
12469109,677971,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -85; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:58,02/28/2021,58:25.6,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.02435,51,L2_FC_zone_7,2
12469130,677976,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -86; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:58,02/28/2021,58:26.8,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.02065,51,L2_FC_zone_7,2
12469168,677979,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -86; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:58,02/28/2021,58:28.0,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.0202,51,L2_FC_zone_7,2
12469187,677984,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -91; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:58,02/28/2021,58:29.3,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.020816667,51,L2_FC_zone_7,2
12469206,677988,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -89; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:58,02/28/2021,58:30.5,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.020216667,51,L2_FC_zone_7,2
12469230,677992,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -95; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:58,02/28/2021,58:31.7,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.020533333,51,L2_FC_zone_7,2
12469362,678001,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -93; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:58,02/28/2021,58:36.2,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.07415,51,L2_FC_zone_7,2
12469467,678007,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -95; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:58,02/28/2021,58:39.8,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.0601,51,L2_FC_zone_7,2
12469609,678019,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -91; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:58,02/28/2021,58:43.7,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.065183333,51,L2_FC_zone_7,2
12469648,678022,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -94; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:58,02/28/2021,58:44.9,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.020233333,51,L2_FC_zone_7,2
12469704,678030,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -91; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:58,02/28/2021,58:47.3,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.039833333,51,L2_FC_zone_7,2
12469785,678037,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -93; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:58,02/28/2021,58:50.4,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.0516,51,L2_FC_zone_7,2
12469828,678042,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -92; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:58,02/28/2021,58:51.7,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.020883333,51,L2_FC_zone_7,2
12470045,678056,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -93; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:58,02/28/2021,58:58.7,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.1172,51,L2_FC_zone_7,2
12470160,678068,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -97; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:59,02/28/2021,59:02.6,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.0655,51,L2_FC_zone_7,2
12470179,678071,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -92; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:59,02/28/2021,59:03.8,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.019016667,51,L2_FC_zone_7,2
12470242,678076,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -95; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:59,02/28/2021,59:05.2,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.024833333,51,L2_FC_zone_7,2
12470318,678083,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -94; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:59,02/28/2021,59:07.7,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.04055,51,L2_FC_zone_7,2
12470539,678100,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -92; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:59,02/28/2021,59:14.4,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.111683333,51,L2_FC_zone_7,2
12470580,678105,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -91; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:59,02/28/2021,59:15.7,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.021266667,51,L2_FC_zone_7,2
12470634,678113,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -89; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:59,02/28/2021,59:18.1,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.040833333,51,L2_FC_zone_7,2
12470675,678116,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -91; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:59,02/28/2021,59:19.3,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.019283333,51,L2_FC_zone_7,2
12470751,678123,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -92; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:59,02/28/2021,59:21.7,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.040433333,51,L2_FC_zone_7,2
12470788,678127,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -93; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:59,02/28/2021,59:22.9,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.02065,51,L2_FC_zone_7,2
12470866,678134,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -88; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:59,02/28/2021,59:25.4,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.040916667,51,L2_FC_zone_7,2
12470902,678138,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -87; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:59,02/28/2021,59:26.6,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.01955,51,L2_FC_zone_7,2
12470946,678143,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -95; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:59,02/28/2021,59:27.8,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.0213,51,L2_FC_zone_7,2
12470982,678146,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -95; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:59,02/28/2021,59:29.0,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.019233333,51,L2_FC_zone_7,2
12471024,678151,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -94; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:59,02/28/2021,59:30.3,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.021366667,51,L2_FC_zone_7,2
12471071,678154,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -96; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:59,02/28/2021,59:31.4,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.01905,51,L2_FC_zone_7,2
12471101,678158,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -91; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:59,02/28/2021,59:32.7,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.021166667,51,L2_FC_zone_7,2
12471200,678168,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -93; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:59,02/28/2021,59:36.3,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.060166667,51,L2_FC_zone_7,2
12471306,678175,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -95; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:59,02/28/2021,59:39.4,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.0516,51,L2_FC_zone_7,2
12471384,678182,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -94; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:59,02/28/2021,59:41.8,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.0405,51,L2_FC_zone_7,2
12471423,678187,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -96; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:59,02/28/2021,59:43.3,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.024233333,51,L2_FC_zone_7,2
12471456,678190,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -94; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:59,02/28/2021,59:44.5,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.020616667,51,L2_FC_zone_7,2
12471571,678201,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -93; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:59,02/28/2021,59:48.2,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.061966667,51,L2_FC_zone_7,2
12471591,678204,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -96; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:59,02/28/2021,59:49.4,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.020083333,51,L2_FC_zone_7,2
12471727,678215,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -91; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:59,02/28/2021,59:53.3,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.064616667,51,L2_FC_zone_7,2
12471806,678222,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -92; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:59,02/28/2021,59:55.8,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.041333333,51,L2_FC_zone_7,2
12471879,678230,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -92; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 15:59,02/28/2021,59:58.2,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.039716667,51,L2_FC_zone_7,2
12472248,678245,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -96; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 16:00,02/28/2021,00:11.2,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.216366667,51,L2_FC_zone_7,2
12472288,678248,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -95; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 16:00,02/28/2021,00:12.3,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.019883333,51,L2_FC_zone_7,2
12472327,678253,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -94; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 16:00,02/28/2021,00:13.6,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.0206,51,L2_FC_zone_7,2
12472364,678256,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -95; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 16:00,02/28/2021,00:14.8,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.019733333,51,L2_FC_zone_7,2
12472490,678264,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -94; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 16:00,02/28/2021,00:19.4,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.076916667,51,L2_FC_zone_7,2
12472526,678269,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -95; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 16:00,02/28/2021,00:20.6,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.020483333,51,L2_FC_zone_7,2
12472564,678272,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -90; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 16:00,02/28/2021,00:21.8,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.020133333,51,L2_FC_zone_7,2
12472600,678277,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -94; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 16:00,02/28/2021,00:23.0,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.020433333,51,L2_FC_zone_7,2
12472635,678280,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -93; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 16:00,02/28/2021,00:24.3,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.0201,51,L2_FC_zone_7,2
12472694,678284,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -90; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 16:00,02/28/2021,00:25.7,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.02435,51,L2_FC_zone_7,2
12472713,678289,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -92; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 16:00,02/28/2021,00:26.9,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.020366667,51,L2_FC_zone_7,2
12472753,678294,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -90; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 16:00,02/28/2021,00:28.2,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.020966667,51,L2_FC_zone_7,2
12472791,678297,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -91; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 16:00,02/28/2021,00:29.4,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.019783333,51,L2_FC_zone_7,2
12472846,678300,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -87; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 16:00,02/28/2021,00:30.7,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.022283333,51,L2_FC_zone_7,2
12472946,678311,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -100; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 16:00,02/28/2021,00:34.5,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.062483333,51,L2_FC_zone_7,2
12473018,678318,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -100; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 16:00,02/28/2021,00:36.9,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.040616667,51,L2_FC_zone_7,2
12473056,678323,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -93; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 16:00,02/28/2021,00:38.1,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.020333333,51,L2_FC_zone_7,2
12473094,678326,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -91; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 16:00,02/28/2021,00:39.3,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.0196,51,L2_FC_zone_7,2
12473274,678336,d87398d326eff32c,beacon,MacAddress : D3:81:82:B1:B6:1F; RSSI : -96; Extra : ,1.6145E+12,1.6145E+12,28/2/2021 16:00,02/28/2021,00:45.2,23:16.0,D3:81:82:B1:B6,f7826da6bc5b71e00206,206,206,2,0.098433333,51,L2_FC_zone_7,2
